0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1.0966089192416466,-0.48199665602131536,2.2320246547580584,0.48898136102629725,0.25086201149984283,0.9487851296182664,0.4119259463963442,-0.4017525375272388,0.2728372931866073,-0.29738490416085767,0.4068418423909026,-0.13340628441700997,-0.17123563997869282,-0.3492415637502833,-0.7874346314813122,0.14541582942903675,0.020002767618266165,-0.07397462624605386
-0.9213793636351739,0.8451461783799492,0.1994045696494128,-0.8699698645803121,-2.124976011315991,-0.8488968469051025,0.24491475669552237,-0.701548989431756,1.1265256914448405,-0.20790737584596514,0.2011251302997299,-0.02974036576827363,-0.3072061898038807,0.6994906927153963,-0.2656680559541974,-0.5358064716898256,-0.030995461358066648,-0.4185571965313253
-0.4480187561121686,-1.6954224718936093,-0.5838828391607949,0.4638342693252037,0.7330537604738738,-0.06857651214442628,-1.0440295705533187,-0.21420751287468354,-0.1934618285633939,0.030132863271875532,-0.23407120561418227,0.5200983438700764,0.28439680394655337,-0.07395957999428177,0.010896774224160757,-0.11704152712749753,-0.18728982918550968,-0.09632152576635247
4.126779242839086,1.8899853332837535,1.1932606721693009,-1.3992547950924565,-1.9152792604394009,0.12888945263184762,-0.48822733925656736,1.6059845373070525,1.7913600961588863,1.2471061337555347,-0.019475456663475832,0.03297151793999828,0.19504055712912888,-0.127990336456699,-0.3827917182016793,-0.22932850502388286,0.35158358695339276,0.2342117310373101
-0.31857581565997467,-1.707825245528817,-1.008743212008806,0.5603275184415558,0.46817937521726566,1.4200234655664687,-0.02501433126423408,-0.08131682254213647,-0.0089434657475298,0.10023455111330087,-0.061010884493366946,-0.14405475787500455,-0.24875170559456425,-0.07649649481355003,0.021687648185042152,-0.13673193362836739,-0.1222918993516299,-0.013497975838666694
-0.7715560372988617,-0.3693795930474236,0.05795487003699549,-0.8672102940973966,0.1553496100332439,-0.3973746419368326,-0.5695925041579903,-0.41590561832775474,0.014117774656441373,-0.5922162606372214,0.877911316949157,-0.759967616823322,0.25493922674683306,0.5208302290567647,0.11519852613910653,0.5597041982948225,-0.14601017523229148,-0.4326755096039572
-0.4451410613582077,-0.17039279903603274,-0.8121009341964333,1.030984832555946,1.5685781884843693,0.41037361430915487,0.27372135877842285,-0.23389753839445176,0.2617195587477521,-0.13168352859843774,0.18347507192616752,0.1665537275374798,-0.05286297981753396,1.0646590098118094,0.7614575589036245,0.20899028733726308,-0.25823396369784724,-0.3611081029855488
-0.7487695801773611,-1.0087443581215632,-0.017041281556964473,-0.10364780123063556,0.010180682248868665,0.6860700936796033,1.0084984094521945,0.7808755366366406,-0.09487156992595092,-0.18932323192039618,-0.24501279746285642,-0.7898749314104087,0.6411554377535548,-0.20150426073908878,0.014157153791039712,-0.17310286051151036,-0.43987650297123815,-0.04310630147405154
-0.7460509141239864,-1.2494183905186593,0.4362501314340385,1.035846958515509,-1.1397387714330562,-0.8388175730880939,0.009692773372092567,-0.3163105498479358,0.7676294997130491,-0.3912163667933694,-0.48871909506072864,0.5943932182002292,0.3326916741310205,-0.16484113612767226,0.020665719375807523,-0.13239541205438066,-0.08156669019164961,0.016410096904094916
2.090530355867749,-0.22197078673947163,-0.077931875745755,-0.5867394786447999,-0.724797032204725,-0.6786914011660095,0.05788219812559793,-1.3522041071904205,-0.6923682493080653,-0.43440170970722186,0.4089478751884874,-0.7988202588752581,0.32703464057601855,0.6683702104424705,0.16751377123231936,0.23152105843081738,0.7475177357480285,-0.15702972299209694
-0.7722732552206137,3.468449353610836,-0.11365116763121219,0.9020822901098141,-0.1566882449838306,-0.2899973218917601,-1.0485229593546528,-1.1571424881729202,0.26279605261113637,-0.3828170461349613,0.33645525534231757,0.20460898333466918,-0.49166566999833483,0.6675492280615416,-0.07997380555358426,-0.1786204252669053,0.12516571590867662,0.18393771664645045
-1.1737793032571218,-0.6511705438507387,2.3392655932345545,0.10955262705845532,0.06205129767657824,0.5880212505708783,0.1638616185793752,-0.40230536785485665,0.2777904096766848,-0.10238808611587963,0.5203573595945923,-0.07039757392188667,0.3574223930902824,-0.4083013841519954,-0.006191209715184318,0.0934939054007481,0.6481736853276265,0.14048785644091302
-0.8800057396439169,-0.2257356988798065,0.577020615456282,0.009666512623037088,-1.8462506174431395,-0.5306803929573397,-0.3185083006039667,-0.37288865563025536,0.48967660497390564,-0.540381296140312,-0.2253218342064776,0.14234520832027533,0.8350792247181517,0.8235778590858203,-0.45547716758053536,-0.059376662245319636,-0.14136191832432193,-0.032234585125268146
-0.8457254350883723,-1.3015078769439163,0.6402115182719391,0.27623782862000323,-1.4845583305336343,-0.9658017701433883,0.41615908926604434,0.6267375864711452,0.03777357863745179,-0.4983833941460882,-0.7246930714970048,0.5652193054428598,0.4063915052692541,0.18705391247566452,0.11762239275177627,-0.013430009616796565,-0.1986492290127421,-0.031583466280642604
1.818122617273709,0.4035991167189881,1.9269025147037055,-0.36468877558575563,-0.8286391599315216,1.2060015025101005,0.03356598608850132,-0.33026361295916173,1.1436236779511937,0.24782988073652587,-0.8520861810328862,-0.5212522165654679,0.05236737234925937,-0.34257218046993126,-0.14429105009213355,-0.45242332297434423,0.03325654514900728,0.03285421266688766
-0.5005617466580825,-0.5238659292047695,-1.1066464316951994,-0.5039021596463771,-0.16694659215806892,0.4133806681087697,-0.39741822537360777,-0.39623088633238623,0.20596235199439245,1.385420028172666,0.8835635231375172,0.078208556310185,0.07459122987294693,-0.3920388032404522,0.22925560714363735,-0.22618079555264514,-0.25555600993896266,-0.1753538778674313
1.1336848452486847,-1.321354104961712,1.8612062618520409,0.6504035958891378,-0.31401097488348445,0.26309743704653993,0.4467191340560906,-0.08038278505673647,0.6903749892384614,-0.27575011587063963,0.20889714556032635,0.09513483081744781,-0.21440888296041763,-0.18065808897997615,0.33164934210815783,0.852764134220692,0.5158813518963897,-0.19862862376658755
-0.6174161668820846,-1.2550324504116206,0.10660850400172786,0.5706018174440425,-0.9225478346747039,-0.2915872497192956,-0.5831397153383955,-0.3956241764337987,0.23476600981314047,-0.012231599072127064,-0.18662141815724703,0.13425355040877904,-0.6603817246050582,-0.110730601179649,0.5128567906621108,-0.05790445896897277,-0.5140410357058584,0.5143123592300838
-1.304943175009098,1.7368135972795764,1.8303223740413124,-1.3276788680879261,-0.5310971978912051,-0.2203053544938711,-0.7420331348284376,-0.21450898009405528,-0.4201420258710794,-0.13971399472372664,0.3176525920035065,-0.45569567676521405,0.15129095536590903,-0.5782882522541148,0.5898137354215115,-0.4757446672132915,0.12769318808985458,0.0013220950620822167
-0.37580974594063504,1.3137518059480209,-0.214268371834579,4.719733084256091,0.724093762231967,-1.197558190534643,-0.4395713382526898,-0.35741708427781693,0.06613556839112647,-0.36634268598163494,0.6182853962089037,-0.3738945196336521,-0.21635615631109503,-0.28834551731195085,-0.2578518315183698,0.6619212774321744,0.5067975659061954,-0.016227083092778948
-1.1124488064565596,0.9205880943151846,1.0394647440270326,-0.5072931312933505,-1.0616574090960889,-0.7142754407858652,1.1173599370480756,0.21407373508203156,0.6564010464922619,0.7767784282585661,0.14963515106832448,0.406299624191809,-0.19884164775071286,-0.004159564710884467,0.0008921714176478579,0.045053290145279784,0.03783688978912536,-0.07792719921641639
-1.1381852848674798,0.2086689426001274,1.2020519064746242,-0.6230515762320079,0.7150548696542768,-0.09886173076828625,0.0050253646228147625,0.3329583149883084,-0.03320202739097444,0.5501523057325501,-0.9410328255247875,-0.6033483768718397,0.18028472341748392,0.14531919180968209,-0.023620395683250917,0.9001685914394162,0.3259141977598897,-0.15362789048396783
-0.42579310373832685,-0.05908647296017441,-1.3228981470376038,-0.5530282491506239,0.6751408905433518,-0.6919220912037624,-0.02907139041057813,0.4125550313991021,-0.39982429132849684,0.0065695123473941686,0.5422315046824462,0.057644251175969136,-0.2816084477215952,-0.16080706621980062,-0.5565260271114546,-0.2551393165005915,-0.09156616277041642,-0.4127360946053522
-0.3269200733686179,0.1757970536398606,-1.484867855480565,0.17244397752119134,0.25390364055383075,0.5711681478246924,1.150097232428004,0.3497344666532567,0.05240737983826507,-0.7398838958218594,0.22002023986546138,0.1747246291971096,-0.3895374192212887,-0.11782504131723004,0.17591056255208065,-0.02785025823226138,-0.1831061192038234,-0.0960894290022413
-0.8846855346112581,-0.7113658183913145,0.6610874163619537,0.056096839200177016,-1.7646857291587825,-0.37848844722451525,0.4538346772197382,-0.24751121355791111,0.7584750253551867,-0.7055502520556329,-0.18178073252735177,-0.4281281844003433,-0.2888857877968892,0.9762623517148297,-0.06759983917798752,-0.34354705114768547,-0.27484226174749554,0.17578554924296888
-0.5138434531784948,1.7297719831753429,-1.507752670723993,0.8711580479794067,0.8084607066550701,-0.7750149207360308,0.7799343012502243,0.3305716948604043,0.4041017451067724,1.0350703896095104,0.16989404279761677,-0.08647484200906265,0.3794594245301657,-0.00638099488856686,-0.6756456141868686,0.11447333545785507,0.18398894356189197,0.05961054855252595
3.981954825992408,-1.7593854353076934,1.7640266172015202,-0.39997731613429377,0.2180184917703071,-0.98294094993457,0.3541265468332332,-0.4903165484200822,0.26254192363085826,0.39282341627520345,0.1595787623831686,0.1332453898632154,-0.4452840441980397,0.011158627078029226,-0.10081916980814055,-0.4923821751025514,-0.09258540254261483,-0.29751783800277753
-0.803549435577297,-0.5085925046643756,0.232652945113672,-0.6486356811281606,0.18568895114013648,-0.5785011072834122,-0.30147773433284614,0.4351358139973509,-0.6680018823658366,-0.5887916649942582,0.5263423980845545,0.07491265663403371,1.0438064506876192,-0.35152873099812704,0.31532992477312727,-0.3910052251797254,0.0993892466394995,-0.0038919357160043036
-0.8776940188920843,-0.12519402699295604,0.48629864789579963,-0.770689130696094,1.5892690845507011,0.7457048397723487,0.7311049675975361,0.47897360989173365,-0.44745582600340317,-0.5333652260884287,0.7523802566515374,-0.6136671561906386,0.5060581663140717,-0.3809274140081849,0.33729901494797426,-0.40591926370024184,0.15034342141152549,0.018911234064401643
-0.9187059803086259,1.467121256252117,0.3365491662372478,-0.6120624959382766,2.065828859458972,0.057502396972678047,-0.17403585254183535,0.027621023331352856,-0.23279453234888614,0.4090465162444484,-0.22638559602771002,-0.07973959814188149,0.061892564571036465,-0.08656883104287905,-0.1583912973219762,0.4105779729466562,-0.13710844657440638,0.00019249482586818772
-0.5941006650500706,-0.7649795157664784,-0.11779165063211972,0.47333990080755023,-0.8155201583927069,-0.6609839136261695,-0.09693658500473913,0.6518901987136422,-0.6892649519483548,-0.4375243028053459,0.41038510037202647,-0.3655951328454353,0.16606448787428915,-0.06225357444405244,-0.04435213110983381,-0.03808529442325749,0.1956243857678657,0.9462241766644621
3.5387525466259437,-1.6484121890999133,0.20521760431748445,-0.3256672450671831,-0.21979235063833996,-0.9388010741645305,0.6555105873163457,-1.5304005207318463,-0.5118856789338035,-0.11267995509065915,-0.1865682126436467,-0.02609658836544218,-0.24948294306325372,-0.22487727979490962,0.17060487060550847,-0.0327220707918887,-0.4110252888964093,0.7612923640548844
-1.1459760483562638,1.0451949588029221,1.4903614542361923,-0.7607208382695276,-0.6903597132193836,-0.4952507090860232,-0.22576993027722325,0.038449923510755823,-0.32490577241431706,-0.44351147644361893,0.5217870419024742,-0.2917970454168478,0.14760419650924644,-0.5143421614865373,-0.1209383434900126,0.049365498134054206,-0.43693616396593604,-0.14716433587816305
-0.655383020354082,1.3415107058863522,-0.8352433511086036,-0.3071939568785123,-0.9522965876163864,-0.32856771002179996,0.5085082255998774,0.12493277279498641,0.3699335005897988,0.35014670236002193,-0.03246771328811898,-0.33445608099073615,0.3344092409996108,-0.32580795584790384,-0.18085633855687783,1.0201247345386908,0.49820979545680544,0.2379951458046489
-0.665448855294728,0.23794525421287824,-0.2872635398790269,-0.5742152199160915,-1.3025973133370314,-0.060197891002405496,-0.9808032692561168,-0.5376435937212175,-0.06943597633832288,-0.3777285077594876,0.39837379310648635,-0.6795605168809553,0.015591243076924582,0.7383947232072947,0.3258187484054855,0.16541507833281777,0.927694819870298,-0.013500780293619334
-0.47921473343728765,-0.30816045697664163,-1.3517538898973918,-0.8572438213868114,0.7462656258331678,-0.3376804010354262,-0.4974813170684069,0.46840464666518467,-0.6919596013206709,0.43453802085118975,0.39151097051282835,-0.2511311193800472,-0.10321069188944046,-0.1358457100099456,0.1697278004459914,-0.5876524518341858,-0.43042899773655185,-0.5749849505054029
2.4814865654922094,-1.2342859908642365,-0.5067624409656649,-0.20662104960829233,0.38674299332239126,0.08731681130940448,-1.40730305359682,0.8001432770042101,0.7553436025188246,0.5664288506080328,0.25170512328298145,0.3849863707076945,-0.6616823174139288,0.15997956130291735,-0.27348232770519615,-0.6249968058466631,0.2910055599587855,0.02727177654501873
-0.4635919947651565,2.63535318487253,-0.9007136713228847,1.9504149004963984,-0.6020704025400755,-0.47691634459515586,-0.9909850392449823,-0.862093424673294,0.15902059012289402,-0.49253721460409156,0.18686441233982753,0.3794832518374939,0.41745949268682386,0.6869039051489279,0.014085713920779508,-0.27747408076075264,-0.1473523524785777,-0.21440077558420292
-0.7521618583901288,-1.2280712406796728,0.6198700917450085,0.32009902667131174,-0.46409539593359334,1.1377779517134614,0.3378666483113669,-0.21026066134700724,0.1718782379217637,-0.2742395101281487,0.6407668888879794,-0.4063731741043159,0.20198170680257216,-0.501272768367865,-0.13550442630641596,-0.1337830327648455,-0.34979843257716875,-0.04714718793474238
-0.42945439350868314,0.4027703053210681,-1.4808634707842454,-1.110946622364353,0.6668038203626909,0.8779585010486123,-0.09254216282682008,0.1307342112252803,-0.3688638715648932,-0.23570358979749745,-0.24247230024577987,0.7394884556233045,0.5372377673148337,-0.16405467870336238,0.13222086234938096,0.09494197259809656,-0.10754880282482586,-0.41817381796175
-0.512680685753715,0.5475806232723999,-1.5969588798971948,-1.2308642596977695,-0.34874274548443635,-0.809905668751739,0.3720088423791941,-0.009447751791441528,0.5087035084640978,-0.5227422220764262,-0.3473662680674442,0.10475752328825186,-0.2816699135586561,-0.3392169272963758,0.10637983128142398,0.0187536854819704,-0.20313898126477742,0.0019944753057309847
1.075757430440168,-0.9119437403631858,-0.675206042163256,-0.497142649349835,-0.13889035553571738,-0.5759461990667742,-0.08585874145298125,0.3602551053124996,-0.7156742193722571,-0.4186709932741289,0.10034054323020936,-0.33601568047675856,-0.10421177165998721,-0.11715769723754577,-0.1681238779477618,0.7356448612021924,0.32594209534336926,-0.08091978613692494
-0.6259415696917956,0.958139074203098,0.4467884989956325,3.8616685654540603,-0.7672135179961376,0.3530025281819178,0.7205360216750744,-0.28037251545784814,0.7225935131523604,-0.1965519911550469,-0.10087588459155239,-0.37656608823537296,0.10902271207426414,-0.2581501094102053,-0.3866331575592683,-0.13135272196581516,0.11567119026678366,0.16053886456228197
3.28519986059087,2.677730776228006,0.6876151461159039,-1.500924046186362,-1.9594434268576766,0.4506049311987532,-0.5762780977914888,0.45822687278396934,0.8826969156667739,0.5947217944809117,0.2671572165350413,0.33109851545110125,-0.045837820020198344,-0.3722272645739097,0.11963301403660698,0.28707597320828576,0.10483175561376656,0.5781233985395839
-0.9440910940225855,0.8362952486021688,0.5508435564674106,0.9080754990412072,0.6842369582284512,-0.8053705755207381,-0.43128204112678586,-0.3008184969792136,0.45345340383364474,0.6026135136848856,-0.33935311566749515,-0.63311971719104,0.14026036627510524,1.1469277530503155,-0.5384793101509691,-0.5017285638806983,0.03249724417580649,-0.35015298055127864
-0.4924636119776506,0.866915722892943,-0.6489777420010299,0.827219119143346,-0.4743246230093066,1.0702414985195914,0.3347144993163213,0.33435864156725625,-0.4099047096535813,-0.19334159928083877,-0.13654137787986487,-0.1273226374518142,-0.2668567332553269,-0.015647595249882573,0.05448563539632914,-0.14234013092210973,-0.12385747384932433,-0.10271747406681206
-0.6553896760143494,-0.7574598384291524,0.12993268180968323,0.024583001855449864,-0.15260263157930173,1.2171792485965376,0.34440034554275056,0.6318943071318345,-0.6431770244955601,-0.07571786751939008,-0.24494203794518837,-0.1707267424211137,-0.2023128464704517,0.1279995432966932,0.04749246503116736,-0.04657197848324525,-0.1921530698265934,-0.0960247257256083
-0.9630346170294652,-1.3832255522888843,1.3550245603629667,-0.24799332935824125,0.964623322938289,-0.7655071007966415,-0.1905418044951527,-0.4099420434058671,0.36845490451995644,-0.4861483273488783,0.41050703782673637,-0.21702173615868137,-0.3550468069257763,-0.3068294217605106,0.5773797589323255,0.34369612015219014,0.848199011961276,-0.06953999413013842
-0.8152689034036911,0.11014461059973159,0.5920071919651501,0.24341772145669993,-0.9783360597410196,-0.505582541821345,-0.18809340098871222,0.26644201868565465,-0.3237336963969072,-0.1474548231648522,-0.3407857231814868,0.2119851800942766,-0.6090610118895367,0.12680245846352284,0.5258174178682489,-0.01594837510008941,-0.29696613769223357,-0.09589823536116662
-0.2554957729615657,-1.689137882818629,-1.4703602633095532,0.4025283571324126,0.7953711748237049,0.8349220935637575,-0.1130905821851245,-0.045156260593504194,0.027882168912686245,0.7705431278832402,0.23827481290074282,0.19179489772412064,-0.1552943567101062,-0.0385998697326882,-0.06835963121637816,-0.23933424340770681,0.06555519845058638,-0.5206440337737295
-0.8987197510814697,0.9764502690598891,1.56977600514765,2.28193356626489,0.21140248289430189,0.9685559444698969,0.006828091816620127,-0.5376154745727052,0.15258454731239798,0.019611563055778658,0.10237444578066446,-0.15466008360871408,-0.3250965741561226,-0.24886051714758645,-0.34798697769872494,-0.09646076448154191,0.04893143043932979,-0.1367942264295198
-0.2639870607466078,-0.8814575025277297,-1.6489431307025224,-0.14279638609894676,0.6398586572565339,0.5474897282993079,0.5437260383743137,0.6204256883317529,-0.45226911735592323,-0.253267416066638,0.29140949611352873,0.10961740398976008,0.2693217851254874,-0.12370803220729487,-0.12870256195856428,0.47960240141383115,-0.14062672010452548,-0.17152341307208388
-0.6769322230793027,-0.6405082971057258,-0.0065475829895370805,-0.07541896558224855,-1.0080684627376761,0.9680214641552971,-0.32273444051301253,-0.22753710358636536,-0.12226565027770242,-0.051528501508115,0.4387428332419665,-0.6306381064051285,0.4161055995334853,0.7648035493306548,0.6431332324562491,0.6189680948477091,-0.046222992073046976,-0.6358734230429951
1.5231917994078747,-0.545531722977785,0.22799131855156077,-0.10787076718244473,-0.665863340537917,1.2065904309131852,0.3516745297568536,0.7576541652629645,-0.4863183007984967,-0.09948295665880796,-0.2270615999368818,-0.2166934151239386,-0.09982085135778393,0.14634217707021963,-0.14110336060489437,-0.11850531424600756,0.09443007936385803,0.28965364082794165
-0.4886757428255954,-0.7236015671846249,-1.417996637838593,-0.7133843391516398,-0.006859468797623186,-1.066467369778086,0.6185591384922059,0.5139759211376492,0.276166666042198,0.023370911000322903,-0.1746970491687055,0.10616669530408288,-0.36160596296301717,0.04383564188156955,-0.07911671025730894,-0.40411528900335864,-0.08826539852951985,-0.37128863723385697
3.371922140161913,-0.4702632969486984,-0.502281897764478,-0.8319624824826819,0.9328983755852284,-0.746267362132897,0.035971175833770144,0.08645613584698711,-0.7442276270254887,-0.45555102062456126,-0.10342355095299549,0.4362559072271749,0.6767770360876356,-0.11723793124760468,-0.30610179753250755,-0.03146710374153848,-0.10470429440573398,0.1005160957628598
-0.8001442465542403,0.28480564377267464,-0.11075486185431102,-0.4005922256567458,-1.4049537600033155,-0.11323293858628344,-0.9439042970196131,-0.7707302801711782,0.5317972317428169,0.07406981159608667,-0.2741717208307838,-0.7590905117509987,0.03557361060952213,-0.64296516687511,0.32640742550049323,0.16588210755205854,0.12455638383453532,-0.3487681657065393
-0.44203376029698765,0.22087919266933326,-1.289052752380159,-0.8268734966343536,0.6747755058349663,1.2187907580064956,0.27100984303298203,0.3164852869586525,-0.46688924371549045,-0.27571568239813565,0.07825771997922937,-0.29582556534055165,0.004618929791594839,-0.19048603518204132,0.3780445633354745,-0.4711156493737772,0.44486795504301047,0.04822711505013204
3.73964835353141,0.47086748841331594,-0.4479085207041084,-1.2188918070134669,-0.26059702785387534,-0.8519969719923537,0.15485732043982103,0.12391499335120629,0.16601505073649328,-0.7680521036930608,-0.08506375672763578,0.7842189000951734,0.2868912542852031,-0.20013995423538783,0.11769972457526487,-0.18480410357530774,-0.06982990057904095,0.08932960872666726
-0.6062468361827482,-1.5125393609243698,-0.14575525705985942,0.24140752553338232,-0.663211202637112,-0.4127446882352145,-0.4235695141485955,-0.14406403830100623,0.031547685268502934,0.3132794054564272,0.8787535061403504,-0.2371251315889204,0.013554427459682328,-0.42230488785965586,-0.33078128348725716,-0.46186146781947574,-0.28966327851108425,-0.3648586041012909
-0.34834325680932515,-0.8568987038270351,-1.351419750750571,-0.22787280922839592,0.3334305413835321,0.9823932531290748,0.7325250293785216,0.5504485286174566,-0.27659409412897007,-0.2794841341139524,-0.28643364077977573,0.13113346666285144,-0.510164158599844,0.1720933401871998,0.5826819166488382,-0.15015274129877637,-0.25302935639348734,-0.1481568105780879
-0.38602825168394167,-0.09464720473961066,-1.4472181379849725,1.2533309334922962,1.41848702691763,0.577759222487376,-0.01929729272133139,-0.3347006602725803,0.6350164622160768,0.5109490651680816,-0.7012733363905022,-0.3218708954242071,0.44149396838345667,-0.15254343889563549,-0.18084805317167096,0.15289816434968873,0.1446472696678374,-0.0671748155247647
-0.755295904710126,-0.2138336969499925,0.37270454715298934,0.30849972494669936,1.3005731890879086,1.0975528124735818,0.2974548667982465,0.5996457580387877,-0.7274610649620982,-0.1300056117873179,-0.2597384589909627,0.17472294647064682,-0.45311139957655466,0.37663578501403083,0.03298781049460631,-0.09408722662176557,0.10880193997653029,0.19907199638897563
0.9532990073064418,1.4232737604598735,1.5089780110869195,-0.6245749909611994,0.44722707894859615,-1.0240599872841407,0.32566325250486444,-0.3826572405019111,-0.6242086557045625,0.025172373051176478,0.40614764467551634,-0.04788906238228499,-0.2393505481787024,-0.21680493998294587,-0.8399899288181968,-0.32384371796522426,0.2162901846092953,-0.13085214434256745
3.4980743872121463,1.2016075687675045,-0.04489969524093077,-1.4105404157001313,-0.8561355503928619,0.010813330381618025,-1.2780222851636338,0.8664085086715353,0.5252704253693743,-0.30694735315003646,-0.3271642966204762,0.5460068266035764,0.2870374336857381,-0.14960403234862873,0.05463618024129333,-0.20882744112464124,-0.2727108455214584,-0.35860572056147305
1.5963162416012961,-0.38029156643066847,0.0038371385822412434,-0.36780421393490553,0.2104448598820623,0.6748466969187218,0.24793933131930368,-0.07377261474937222,-1.017202293398066,0.10876302045755937,-0.628336361933163,0.5722509464952114,0.6684363127537752,0.08715537403338963,0.24074422942972878,0.1722722095505601,-0.32100723390741087,-0.6947046208062534
-0.6222067506907609,1.798807494674312,-1.0356905014871596,0.6391373822864307,-0.5111376168637783,-0.12275635385250319,0.17604410235908985,0.1568617127255956,0.21942871383719031,1.0040977505569448,-0.5573031024992974,-0.15555457191535182,0.3910696352721541,0.06323731979877187,-0.09730308672868039,0.4160111953510176,0.047065532082382094,0.4533213508165822
-0.5805886939911566,0.5740253064143273,-1.4375323921186993,-1.1316374668434177,-0.36780063508101213,-0.2658004897538272,-0.3949921735133941,0.1431561381180805,0.026060511893706395,0.14444488347429668,-0.9550381947809738,-0.4525853413969334,0.14850166065682122,-0.06171584998578683,-0.33541525658325083,-0.0639363466044758,-0.025407659105883162,0.06660607464013082
-1.3079506379641463,1.58463473525775,3.1126429964215356,2.718018090981613,3.6277203777158973,-0.23423237380482145,0.29483883666340593,-0.5001004183798445,0.28000836159858034,-0.2004755615190999,0.8360038205717111,-0.17222689801696034,0.38420461737038436,-0.41125502612368264,-0.041944277673830146,0.11770525910214964,0.7478678346745692,0.14540529086060466
2.2957673492609563,1.4713291461571867,0.5137461736864518,-0.9103210362923246,0.07642957163281464,-0.29426721108958165,0.3446807323725109,0.2841214341223699,0.4158091836773937,1.4266338308450368,-0.3787188938236075,-0.07005650180528775,0.23380116787661442,-0.023294242156020273,-0.031169637413274012,-0.24210112577309945,0.1896401492877711,0.14779442485290537
1.0654394874169357,1.1496231576992875,1.4792298145656844,-0.9518713751348306,-1.0362595497233817,-0.011941347865784296,0.27691524607177675,-0.31864369159246836,-0.7227148755520582,1.403554468967042,0.3779347332621046,-0.05316776809768364,0.11821912059285225,-0.11048414340248952,0.31316675366721564,-0.13484835576810694,-0.4781882163492923,-0.5678569268391006
-0.4697428069139972,-1.871621489300765,-1.1263052871868793,0.023968784644872176,1.2013763193517066,0.1693153438902127,-0.44505454849187526,-0.0699686915111755,0.3124082221462817,0.26796521909547755,-0.9007041738812142,-0.7567316694259822,-0.0875299285562279,0.05806703451387393,-0.4569716314844049,-0.3987465268781129,-0.08147842146646365,0.30777895421292056
-0.8044478661871186,-1.3874447660643359,1.2607228220707278,1.394155993801678,-0.8728496169809306,-0.08724778938762615,-0.9252241189348412,-0.18549533486110678,-0.16900095347629485,0.36092974446965487,-0.20749348400118034,-0.08099512285504971,-0.32033969080708324,-0.023460730717513756,0.00580629500338245,0.040827700074956744,-0.1632912216578677,0.11986291865922072
-1.0286054663391313,0.1693033128418333,1.441792016469085,0.14384587807725235,0.8198613223426748,1.2680568534221965,-0.12175056318219458,-0.5526552311873874,0.16587706981571315,0.003531203505162561,0.30948089464020556,-0.4197747455297375,-0.019758231722584008,-0.49796516377846817,0.21111293507112727,-0.3339421111058363,-0.35642084892507797,-0.20625215200453292
1.5307175426181272,0.6986339812805347,0.15549228894577372,-0.7058930461318428,-1.2469667514130836,0.08536593897479887,0.04362168506933607,-0.490900154518334,-0.9702260284932566,-0.18936878012081998,-0.48630314566407823,-0.35788039316786846,-0.4389650595130956,-0.08103339244606267,-0.16956258883850572,-0.47261379426294,-0.08348281165087423,0.2657910612412575
-1.228706922551369,0.7147587284916047,2.052513076453934,-0.17976079227597877,-0.13066734586563078,-0.7260281551561462,-0.20181287410345328,0.19906061015980184,-0.45853283808839285,-0.4286570968140014,0.5132688814925932,-0.42723811334225437,0.11890164703331514,-0.39227439918781065,-0.01958495209796246,0.10814168123487919,-0.8076204939870391,0.38869050143222905
-0.2714998259953461,-0.7968757138476964,-1.6230462795066916,0.09727846784108544,0.45229007544542915,-0.47982217335669497,-0.4655339162145483,-0.18747349927613632,-0.05636017158838791,-0.620936351590627,0.6695488325593275,-0.5171958372209617,0.011417139044696378,0.820520586194144,-0.2735350509498426,0.7394660218848942,0.25307664217490733,-0.14470567908813906
-1.3293930207993383,1.4801614193983437,1.488636926456978,-1.1556278960773512,-0.8823082019888029,-0.15869110449987336,0.2225698423106896,0.14264970057438944,0.1664976554695327,1.3400446828200252,0.16602368400610312,-0.47984237479237,0.6489609709412911,-0.3359196812391781,0.5646047068262597,-0.659065564520186,0.3842524599731961,0.0026878661645201238
-0.4995874152189292,-1.1540507292115172,-0.7548607175303969,-0.23926901328437936,0.6247045936667384,0.12405335259417996,-1.191468198608009,-0.4195488383367726,-0.18719869024801017,-0.09905883924608111,-0.25856496183408567,0.9090290195570604,0.018802233725558115,-0.010954874288347849,-0.10489517991239715,-0.21702379288088336,0.1538071693997282,0.20022045081002796
-0.7933829643224684,0.04692351560054506,0.4649219654300704,-0.4169710581330499,-0.9424353374117508,1.10818395050931,0.45659322461327706,-0.40317294680083154,0.32763134712550906,-0.6576749706013527,0.5689517204414078,-0.2884704152475231,0.03407033866586234,0.7251947595066286,-0.4384485322546201,0.022430888204369573,-0.158499698706421,-0.05499400729272692
2.9360690672310072,-1.378369680957774,0.5676586962515253,-0.22108192062963405,-0.7008002673750012,-1.2529660764623958,1.2845477468950326,-0.9381597522833313,-1.5899731299227602,-0.17272232678439742,-0.484030050292231,-0.08356013484099387,-0.17051285215547915,0.15343242654549383,0.2790003736466708,0.09140332601775861,-0.5256639409065292,0.6894059402677691
